,swing,lowvol,blend,w_swing
2023-05-23,-0.010061632998187964,0.0004167817473397,-0.0030475417845311084,0.330615232933916
2023-05-24,-0.0025522777312002587,0.0044064156376124,0.002105765608566706,0.330615232933916
2023-05-25,0.0022145631482839434,-0.0001217807734431,0.0006506501164524253,0.330615232933916
2023-05-26,-0.0015955574906493242,0.0082740158757508,0.005010984578260049,0.330615232933916
2023-05-29,-0.0008306251371246187,-0.0043167144772326,-0.003164160238024358,0.330615232933916
2023-05-30,0.009497581776013897,0.0046506949677456,0.006253149578865547,0.330615232933916
2023-05-31,-0.004490736056118494,0.0070789968078124,0.003253866882020704,0.330615232933916
2023-06-01,0.0024169001785185884,-0.0001829906159795,0.0006765728846462294,0.330615232933916
2023-06-02,0.0008970626003850235,0.0049455735517363,0.0036070741605197876,0.330615232933916
2023-06-05,-0.003246834344520555,0.0130051442980261,0.0076319925934835095,0.330615232933916
2023-06-06,0.009560685687994175,0.0054935015782335,0.006838174600067147,0.330615232933916
2023-06-07,0.007830490582907412,0.0035517101362316,0.004966340130282408,0.330615232933916
2023-06-08,-0.0047596661140159036,-0.005012851035458,-0.004929144243680066,0.330615232933916
2023-06-09,0.01211076201601613,-0.0056671488809459,0.00021049927133160503,0.330615232933916
2023-06-12,0.011317066831997291,-0.003272156514986,0.0015512629602018064,0.330615232933916
2023-06-13,0.0013467891883882643,0.0063260409893055,0.004679824495308627,0.330615232933916
2023-06-14,0.0052715901406032994,-0.0027119236899518,-7.245240523168564e-05,0.330615232933916
2023-06-15,-0.007207103202910736,-0.002230494392959,-0.0038758370738821717,0.330615232933916
2023-06-16,0.013153191137769138,0.0084889478145349,0.01003101770730645,0.330615232933916
2023-06-19,0.0008706163122371713,0.0016536843288101,0.0013947901141077414,0.330615232933916
2023-06-20,-0.018641935651282693,0.0008755311563446,-0.005577240678539071,0.330615232933916
2023-06-21,0.004200248069611057,0.0035066333412749,0.003735952936250153,0.330615232933916
2023-06-22,-0.01503307240973617,-0.0028911802344426,-0.006905474744235775,0.330615232933916
2023-06-23,0.001224673182041336,-0.0037371836344827,-0.0020967181873028672,0.330615232933916
2023-06-26,0.014473617314348486,0.0145168606881349,0.014502563770037655,0.330615232933916
2023-06-27,0.0037310321963655024,0.0065692764579177,0.005630909670261269,0.330615232933916
2023-06-28,0.00742300992227074,0.0055009036079198,0.0061363812347626865,0.330615232933916
2023-06-30,0.0016015573934717864,0.0087225270949624,0.006368226038388722,0.330615232933916
2023-07-03,0.006307609933732916,-0.0018921819840181,0.0008187941308787938,0.3614441977815641
2023-07-04,0.0031084845712709974,0.0060199938326459,0.004967645703334654,0.3614441977815641
2023-07-05,0.004348278149786999,0.0069463358165906,0.00600728294742253,0.3614441977815641
2023-07-06,0.015302374547122799,0.0025511803347308,0.007160025497585749,0.3614441977815641
2023-07-07,0.005380477128798411,-0.0002004913594758,0.0018167173186126608,0.3614441977815641
2023-07-10,0.010060346160883915,-0.0003155495263409,0.0034347577665932638,0.3614441977815641
2023-07-11,0.015134079929741695,0.009734537918618,0.01168617104921646,0.3614441977815641
2023-07-12,0.00964107218059107,-0.0011255648288496,0.002765973647832982,0.3614441977815641
2023-07-13,-0.005572953160555949,-0.0071644355209626,-0.006589203455921908,0.3614441977815641
2023-07-14,0.01384412030916038,0.0003770683002881,0.005244656110117543,0.3614441977815641
2023-07-17,0.006067810109140259,0.0097691492606464,0.008431321700312768,0.3614441977815641
2023-07-18,-0.002514801911796316,-0.0038329754412124,-0.0033565292673357104,0.3614441977815641
2023-07-19,0.003828403467514674,0.0027612436414881,0.0031469623687109885,0.3614441977815641
2023-07-20,0.001157429889821593,0.010884476378592,0.0073686918636744,0.3614441977815641
2023-07-21,0.019454511809618102,-0.0043447973209094,0.004257324875529567,0.3614441977815641
2023-07-24,0.01347887846581286,-0.0012115720119653,0.004098206076025022,0.3614441977815641
2023-07-25,0.01620496902554991,-0.004329471110618,0.003092583131292762,0.3614441977815641
2023-07-26,0.010699457474839802,0.0010985884828329,0.004568766873654729,0.3614441977815641
2023-07-27,-0.014641326339217775,0.0140253313015299,0.0036639342274911117,0.3614441977815641
2023-07-28,-0.0188344940990276,0.0040317959101474,-0.004233091938459452,0.3614441977815641
2023-07-31,0.0017628068072812475,0.0029769750547945,0.0025381209866002247,0.3614441977815641
2023-08-01,0.007955949667155293,0.0062794725621309,0.006885425484455601,0.3614441977815641
2023-08-02,-0.01299819249130052,-0.0008495565691817,-0.005240610534192229,0.3614441977815641
2023-08-03,-0.0009970054035242093,-0.0118059425864803,-0.007899114957515416,0.3614441977815641
2023-08-04,0.0044515753640315125,0.0059954229554253,0.005437408201256972,0.3614441977815641
2023-08-07,0.0076556208250651014,0.0012791358122463,0.0035838793223707584,0.3614441977815641
2023-08-08,-0.00408204693098313,3.53872329974525e-05,-0.0014528354553209142,0.3614441977815641
2023-08-09,0.009356548935802289,0.0128579776522232,0.011592406558727113,0.3614441977815641
2023-08-10,-0.004510554515628873,-0.0109230537597344,-0.008605293114673791,0.3614441977815641
2023-08-11,0.017249696691865157,-0.0005535945984855,0.005881301739826801,0.3614441977815641
2023-08-14,-0.014532785725690278,-0.0066609979360872,-0.009506209958806997,0.3614441977815641
2023-08-16,0.024522721449767415,-0.0018936046746584,0.007654423129720863,0.3614441977815641
2023-08-17,-0.008149844640151227,-0.0020359742653928,-0.00424579723833783,0.3614441977815641
2023-08-18,0.0010047763690157474,-0.003096373112053,-0.0016140364278858287,0.3614441977815641
2023-08-21,-0.003942021516966654,0.0030090716022062,0.0004966393260418178,0.3614441977815641
2023-08-22,0.003930518805856487,-0.0007538858134766,0.0009392650562425008,0.3614441977815641
2023-08-23,0.0015832185806659016,0.0044413602268438,0.0034083015123949506,0.3614441977815641
2023-08-24,-0.0007136433366213835,0.0012380301961487,0.000532609121765106,0.3614441977815641
2023-08-25,-0.0376004483569915,-0.0041345807733551,-0.016230624435186608,0.3614441977815641
2023-08-28,0.009067790548329846,-0.0011388179175561,0.0025503014914665667,0.3614441977815641
2023-08-29,0.004960460654181986,0.0111954876934596,0.008941873347101541,0.3614441977815641
2023-08-30,-0.0012988843340508982,0.0001458923941106,-0.0003763137713732057,0.3614441977815641
2023-08-31,0.012076863227719059,-0.0029693102900681,0.002469041826750694,0.3614441977815641
2023-09-01,0.007968541155116915,0.0062068630134595,0.0068436113561201805,0.3614441977815641
2023-09-04,0.014053910279640425,-0.0023110024516151,0.003604000302298859,0.3614441977815641
2023-09-05,-0.00801190791890416,0.0114429622063174,0.004411112280962175,0.3614441977815641
2023-09-06,0.0026705411303287185,0.0001385664156694,0.0010537339852126422,0.3614441977815641
2023-09-07,0.008559748917088106,0.004007115225757,0.005652638258113492,0.3614441977815641
2023-09-08,0.0018547897318001993,0.0041637031583259,0.0033291597971282358,0.3614441977815641
2023-09-11,0.006574161586702321,0.0073327831992409,0.007058583819077136,0.3614441977815641
2023-09-12,-0.05574265942168277,-0.0076243003026555,-0.025016402012997523,0.3614441977815641
2023-09-13,0.022043421262324836,0.009922200748176,0.014303345573045963,0.3614441977815641
2023-09-14,0.010943249711649505,0.0052062414687445,0.0072798498107675205,0.3614441977815641
2023-09-15,0.003439881298116676,0.0051761895239386,0.004548610990154864,0.3614441977815641
2023-09-18,0.02960708754560515,0.0054277916185283,0.014167257837813632,0.3614441977815641
2023-09-20,-0.014321606216253002,-0.0046306322769059,-0.008133378578135259,0.3614441977815641
2023-09-21,0.000283030942007656,-0.005688509380829,-0.0035301307793210424,0.3614441977815641
2023-09-22,0.0018955679443675155,0.0094941799790253,0.006747705747905079,0.3614441977815641
2023-09-25,-0.002222826392488275,-0.0148615536406756,-0.010293359009474538,0.3614441977815641
2023-09-26,0.006350577840090743,-0.003107414840776,0.00031112173638378525,0.3614441977815641
2023-09-27,0.0011254789469636872,0.0032529831037739,0.0024840090705386896,0.3614441977815641
2023-09-28,0.0018746410540382286,-0.0089988001268663,-0.00506865790210924,0.3614441977815641
2023-09-29,0.011790748484112878,0.0026635971318069,0.005962553030372053,0.3614441977815641
2023-10-03,0.007587987374134464,-0.0009732794014469,0.002121140800247064,0.31932464424608936
2023-10-04,-0.01574476810867831,-0.0039443206888466,-0.007712494363129044,0.31932464424608936
2023-10-05,-0.0039015178874193257,0.0037685267925091,0.0013192925037393453,0.31932464424608936
2023-10-06,0.009453212217788609,0.0044309663701718,0.006034693238778437,0.31932464424608936
2023-10-09,-0.010967508512468638,-0.0073984811821855,-0.008538159564732735,0.31932464424608936
2023-10-10,0.0052241834739761295,0.0107157911284361,0.00896218546783657,0.31932464424608936
2023-10-11,0.007356838131047816,0.0046451973417498,0.005511091072115573,0.31932464424608936
2023-10-12,0.005431366855869646,0.0045316762170308,0.0048189696102095515,0.31932464424608936
2023-10-13,-0.0019368251274268777,-0.0004075569371123,-0.0008958899579413634,0.31932464424608936
2023-10-16,0.004689020297527824,-0.0001192907216801,0.0014161214839530218,0.31932464424608936
2023-10-17,0.004158122262212238,-0.0042099897015552,-0.001537845325713719,0.31932464424608936
2023-10-18,0.003593313208006599,-0.0082068394314795,-0.00443875988782605,0.31932464424608936
2023-10-19,0.0036904720448212025,-0.0020814216623942,-0.00023831375771139968,0.31932464424608936
2023-10-20,-0.005931001396558333,-0.0071359472902186,-0.00675117837138975,0.31932464424608936
2023-10-23,-0.03452583887007887,-0.0140436087851274,-0.020584089620371077,0.31932464424608936
2023-10-25,-0.012103665749860881,-0.0059209246128801,-0.00789522622691215,0.31932464424608936
2023-10-26,0.006402216906047586,-0.0126040949582388,-0.006534911183745323,0.31932464424608936
2023-10-27,0.05272189621107359,0.0123572384281223,0.025246668414778364,0.31932464424608936
2023-10-30,0.008560086408390344,0.0032304485812277,0.004932333284346912,0.31932464424608936
2023-10-31,-0.013091069434935876,-0.0020450349995203,-0.005572306015939431,0.31932464424608936
2023-11-01,0.00785653512145279,-0.0082018071870927,-0.0030739827422344864,0.31932464424608936
2023-11-02,0.0057332177398365936,0.0092966480285281,0.008158756919295945,0.31932464424608936
2023-11-03,0.011631114301837941,0.0064468501520538,0.008102313457361376,0.31932464424608936
2023-11-06,0.006802247916621207,0.0117449210941877,0.01016660374013659,0.31932464424608936
2023-11-07,0.002105441188808621,0.0046945283854618,0.0038677690374684195,0.31932464424608936
2023-11-08,0.0015680498568650947,0.0009958969221339,0.0011785994544712948,0.31932464424608936
2023-11-09,0.0003401989616185208,-0.0052525630400798,-0.003466656303534437,0.31932464424608936
2023-11-10,0.0037243370507555884,0.0017962102244521,0.002411908637322803,0.31932464424608936
2023-11-13,0.004811777882723911,-0.0016246179073063,0.00043068188857212433,0.31932464424608936
2023-11-15,0.01759605664260122,0.0071022461127701,0.01045317842699429,0.31932464424608936
2023-11-16,0.014096208195092386,0.0020051801435885,0.005866143374704465,0.31932464424608936
2023-11-17,-0.00833239022025456,-0.0071660402418892,-0.007538484533797152,0.31932464424608936
2023-11-20,-0.006838469732746377,5.569347404610348e-05,-0.002145782739337384,0.31932464424608936
2023-11-21,-0.004421133332700888,0.0023002833844227,0.00015396938239749247,0.31932464424608936
2023-11-22,0.0013754298473360738,-0.0001673609455571,0.00032529017552965483,0.31932464424608936
2023-11-23,0.0022774342861116015,0.0014021498672418,0.0016816497529115444,0.31932464424608936
2023-11-24,-0.007282322865300617,-0.0005480333542063,-0.0026984579565866636,0.31932464424608936
2023-11-28,0.0021757689829535742,0.0014511395406815,0.0016825315795452724,0.31932464424608936
2023-11-29,0.006202740702657694,0.0101351634060793,0.008879443925283951,0.31932464424608936
2023-11-30,0.014077156466661966,4.565109644971699e-06,0.0044982903383450155,0.31932464424608936
2023-12-01,0.010074596338707664,0.0107316086339153,0.010521808416482816,0.31932464424608936
2023-12-04,0.02694045844721238,0.0160281883722694,0.019512745131867813,0.31932464424608936
2023-12-05,0.005732833827965189,0.0065113332456763,0.006262739196069912,0.31932464424608936
2023-12-06,-0.00632704018844088,-0.002949337386648,-0.004027921132199531,0.31932464424608936
2023-12-07,0.009430272084151481,0.0002236623789904,0.003163559747803556,0.31932464424608936
2023-12-08,-0.006977756489139231,0.0021976488234956,-0.0007322842137751958,0.31932464424608936
2023-12-11,0.0018469657901458714,-0.0002363119826197,0.00042892995103445137,0.31932464424608936
2023-12-12,0.002714080151968723,-0.0020166143877824,-0.0005059870368394553,0.31932464424608936
2023-12-13,0.01363929642063666,-0.0014753351435857,0.003351139203570318,0.31932464424608936
2023-12-14,0.0026973253322375434,0.0070843020074724,0.005683432241337138,0.31932464424608936
2023-12-15,-0.0024080738348809527,-0.0017031000284796,-0.0019282155384115233,0.31932464424608936
2023-12-18,0.008661476540083202,-0.0004623395761628,0.002451119759324191,0.31932464424608936
2023-12-19,-0.00914577176593312,0.0043736879647311,5.6591295837417e-05,0.31932464424608936
2023-12-20,-0.03504844092361303,-0.0113577929874677,-0.018922800711636663,0.31932464424608936
2023-12-21,0.015033568496546357,0.0019602627004426,0.00613489142290377,0.31932464424608936
2023-12-22,-0.00033292396270478974,0.0063395064639277,0.004208834991686498,0.31932464424608936
2023-12-26,0.013089245952018436,0.0070377161323318,0.008970118739147836,0.31932464424608936
2023-12-27,0.014466103477757342,0.0064099166583739,0.008982455648453552,0.31932464424608936
2023-12-28,0.007270159282336541,0.0112309040707105,0.009966140650213434,0.31932464424608936
2023-12-29,0.0033289405177041598,0.011634018851113,0.008982002666861319,0.31932464424608936
2024-01-01,0.00045408964006199426,0.0068183033569635,0.004786053075907844,0.3456122774319724
2024-01-02,-0.005878227478499087,0.0021898591906546,-0.0005985706175901427,0.3456122774319724
2024-01-03,0.005430923124936093,-0.004794006567221,-0.0012601453297327904,0.3456122774319724
2024-01-04,0.010620610304766798,0.0100287718000204,0.010233318453517735,0.3456122774319724
2024-01-05,0.023900637963414573,0.0004483440737048,0.008553744775931325,0.3456122774319724
2024-01-08,-0.009230458851323786,-0.0103352428223325,-0.00995341591804184,0.3456122774319724
2024-01-09,0.0035538988571119923,0.001198071658174,0.002012274461635144,0.3456122774319724
2024-01-10,0.0053298836762167845,0.0036755941032609,0.004247336890102148,0.3456122774319724
2024-01-11,3.354152768197949e-05,0.0138421385358586,0.009069717875722357,0.3456122774319724
2024-01-12,0.00518441893752386,0.0020409263414564,0.0031273559766738183,0.3456122774319724
2024-01-15,0.002264297292868145,0.010205310157646,0.007460798616333534,0.3456122774319724
2024-01-16,-0.004454247314962023,0.002392819132795,2.6388904057649725e-05,0.3456122774319724
2024-01-17,-0.01517032498179205,-0.0088132017545641,-0.011010301591042042,0.3456122774319724
2024-01-18,-0.002047244112758917,-0.0017408334454862,-0.001846732734031774,0.3456122774319724
2024-01-19,0.009157317391446096,0.0058135149843721,0.006969174149563455,0.3456122774319724
2024-01-23,-0.015466817107636421,-0.0013435881773086,-0.006224749492612318,0.3456122774319724
2024-01-24,0.004881309511408638,-0.002068337099643,0.0003335460929499456,0.3456122774319724
2024-01-25,-0.003632916693954491,-0.0042625337062328,-0.0040449303367093795,0.3456122774319724
2024-01-29,-0.0022970129726088695,0.0200093204536073,0.0122999777570158,0.3456122774319724
2024-01-30,-0.0006911551463478771,-0.0086994823481848,-0.005931706145537527,0.3456122774319724
2024-01-31,0.019758816234926035,0.0123356411965636,0.014901181627348211,0.3456122774319724
2024-02-01,-0.006053854126388369,0.0099254746367436,0.004402822431083337,0.3456122774319724
